Temperature (Celsius),Temperature (Fahrenheit),Pressure,Humidity,Relative Humidity,Dew Point,Lux,Wind Direction,Wind Speed,Time
32.96563356330298,91.33814041394537,995.326969465812,26.206949010878954,43.70694901087896,25.707023365478772,5464.83395,135.0,0.08890012531145461,2024-04-08 14:54:04.767727
32.9779204874538,91.36025687741684,995.3236899344811,26.21230483823568,43.71230483823568,25.720381455100938,5644.9054,135.0,0.08921040380665436,2024-04-08 14:54:06.108322
32.98138603047564,91.36649485485616,995.3180581711881,26.223727658540415,43.72372765854042,25.726131562183724,5380.6427,135.0,0.08921040380665436,2024-04-08 14:54:07.449964
32.97918068490037,91.36252523282067,995.3219692310988,26.264189735380906,43.7641897353809,25.73201863197655,5357.46085,135.0,0.08921040380665436,2024-04-08 14:54:08.790365
32.995878302784696,91.39258094501245,995.3180648096227,26.22900984011001,43.72900984011,25.741680270806697,5438.3473,135.0,0.08921040380665436,2024-04-08 14:54:10.133100
33.00312443984133,91.40562399171439,995.3198674535686,26.217225967784103,43.7172259677841,25.74656963339815,5369.9066,135.0,0.0,2024-04-08 14:54:11.472433
33.001864242049145,91.40335563568846,995.3179890490918,26.298047767703366,43.798047767703366,25.76147379558982,5361.4599,135.0,0.0,2024-04-08 14:54:12.821239
32.97350979653404,91.35231763376127,995.3243135748472,26.37976992610858,43.87976992610858,25.749463781755754,5301.33845,135.0,0.0,2024-04-08 14:54:14.177142
32.97098940182279,91.34778092328102,995.3205566090827,26.40293126412019,43.902931264120184,25.751575654646828,5312.47775,135.0,0.0,2024-04-08 14:54:15.530306
32.95492188724902,91.31885939704824,995.3164007386929,26.432311129065038,43.93231112906504,25.74138411306203,5279.115,135.0,0.0,2024-04-08 14:54:16.902571
32.920896572030415,91.25761382965476,995.3106667936573,26.46228338466862,43.96228338466862,25.71335324896414,5251.5425,135.0,0.0,2024-04-08 14:54:18.253656
32.907664508582094,91.23379611544777,995.325130096535,26.50310035056445,44.003100350564466,25.708284578694986,5284.0553,135.0,0.0,2024-04-08 14:54:19.603682
32.88277563276772,91.18899613898189,995.3222141265364,26.57313810407534,44.073138104075326,25.697403253582785,5281.3627,135.0,0.0,2024-04-08 14:54:20.955143
32.834888195463485,91.10279875183427,995.3209924613132,26.672754745313892,44.17275474531391,25.669439144526265,5279.9974,135.0,0.0,2024-04-08 14:54:22.296616
32.820080901087294,91.07614562195712,995.3348994151881,26.725140396919286,44.2251403969193,25.665108980471153,5267.21705,135.0,0.0,2024-04-08 14:54:23.650514
32.817245462025156,91.07104183164529,995.3324711019803,26.742533141238955,44.24253314123895,25.665752090272946,5271.9386,135.0,0.0,2024-04-08 14:54:24.996121
32.826381877110634,91.08748737879915,995.3352979544619,26.77107107636922,44.271071076369225,25.68059609238448,5273.94855,135.0,0.0,2024-04-08 14:54:26.345003
32.842764416899534,91.11697595041916,995.3309357951484,26.74170432024,44.241704320240004,25.691105280947536,5251.9837,135.0,0.0,2024-04-08 14:54:27.694558
32.85694161727499,91.14249491109499,995.3232844641377,26.741243754228996,44.241243754229004,25.705190368120792,5238.09665,135.0,0.0,2024-04-08 14:54:29.042115
32.86418774280037,91.15553793704066,995.3268902622607,26.71793853919619,44.21793853919618,25.707775450639605,5212.40665,135.0,0.0,2024-04-08 14:54:30.387420
32.87206396687964,91.16971514038335,995.3170409858711,26.711914649261512,44.211914649261516,25.71444689673194,5164.8811,135.0,0.0,2024-04-08 14:54:31.729268
32.88498097590782,91.19296575663408,995.3165052208973,26.72302952044179,44.2230295204418,25.729586879996184,5129.767,135.0,0.0,2024-04-08 14:54:33.074962
32.909239754125544,91.23663155742598,995.3094844791074,26.70493597677931,44.20493597677931,25.750226949481405,5107.80215,135.0,0.0,2024-04-08 14:54:34.417290
32.92404706362322,91.2632847145218,995.3027672167668,26.704453441611633,44.20445344161163,25.764937751945546,5109.8121,135.0,0.0,2024-04-08 14:54:35.954324
32.92971794877676,91.27349230779816,995.3004240400431,26.617742942208604,44.11774294220861,25.753266537218483,5005.7248,135.0,0.0,2024-04-08 14:54:37.488459
32.92971794877676,91.27349230779816,995.2968251433905,26.565826492526682,44.06582649252668,25.742883247282098,4590.75805,135.0,0.0,2024-04-08 14:54:38.835265
32.95114129601434,91.31205433282582,995.2927701229673,26.542046411372503,44.042046411372496,25.75955057828884,4674.5957,135.0,0.0,2024-04-08 14:54:40.175394
32.95744228149643,91.32339610669356,995.2841672418031,26.56491439244486,44.06491439244488,25.7704251599854,4803.8938,135.0,0.0,2024-04-08 14:54:41.521367
32.982961277349226,91.36933029922861,995.2790154969596,26.57561297140832,44.07561297140832,25.79808387163089,4812.5801,135.0,0.0,2024-04-08 14:54:42.864704
33.02958859767898,91.45325947582216,995.2837255171938,26.562539452098164,44.06253945209815,25.842096488098612,4805.90375,135.0,0.0,2024-04-08 14:54:44.210763
33.062353756592,91.51223676186561,995.2857654809382,26.567230400525958,44.06723040052596,25.875799836697194,4793.17855,135.0,0.0,2024-04-08 14:54:45.553401
33.09102328072777,91.56384190530999,995.2960964514333,26.664384022460712,44.16438402246071,25.92390008521991,4797.21745,135.0,0.0,2024-04-08 14:54:46.909754
33.119377764407545,91.61487997593358,995.3023554158409,26.576530467973264,44.07653046797327,25.9346838580022,4817.7067,135.0,0.0,2024-04-08 14:54:48.250535
33.16285465726842,91.69313838308315,995.3095468872962,26.460030995520725,43.96003099552072,25.954860856372562,4617.03755,135.0,0.0,2024-04-08 14:54:49.588923
33.20318107000067,91.76572592600121,995.3138368279849,26.42405898983876,43.924058989838755,25.98799286796842,4815.43815,90.0,0.0,2024-04-08 14:54:50.932130
33.23090548955888,91.81562988120598,995.3227459880292,26.602079873275926,44.102079873275926,26.051321464214062,4544.87355,45.0,0.0,2024-04-08 14:54:52.280601
33.26776637919632,91.88197948255336,995.3272629844304,26.675910730435742,44.175910730435746,26.102948525283466,4890.8481,0.0,0.0,2024-04-08 14:54:53.629236
33.27154698414163,91.88878457145493,995.3274951519495,26.872050298599216,44.37205029859922,26.145957043861472,4844.06035,45.0,0.17858692551488764,2024-04-08 14:54:54.975839
33.295175768758874,91.93131638376597,995.3248938395977,26.721195597748387,44.22119559774839,26.13941488830855,4818.0946,45.0,0.17858692551488764,2024-04-08 14:54:56.318165
33.326995875481245,91.98859257586625,995.3182897723132,26.177428797944685,43.677428797944685,26.06248163507018,4869.4556,45.0,0.17858692551488764,2024-04-08 14:54:57.662359
33.35314508077581,92.03566114539646,995.3086337503403,26.14189615049912,43.64189615049913,26.081524310875636,4857.8371,45.0,0.17858692551488764,2024-04-08 14:54:59.008863
33.38086954795517,92.08556518631931,995.3139259028109,26.12940501429601,43.62940501429602,26.106750550814375,4837.5323,45.0,0.0,2024-04-08 14:55:00.359361
33.40260805678774,92.12469450221793,995.3156997502422,26.163317003609386,43.66331700360939,26.13527145750962,4838.93375,45.0,0.0,2024-04-08 14:55:01.711965
33.426551927852984,92.16779347013536,995.3189563549028,26.162504768461766,43.66250476846176,26.159052881545335,4821.32155,45.0,0.0,2024-04-08 14:55:03.064237
33.43694861075492,92.18650749935885,995.3218388639799,26.20835605803548,43.70835605803548,26.178619822362013,4791.48235,45.0,0.0,2024-04-08 14:55:04.406707
33.46026238903587,92.22847230026457,995.3169500183415,26.120929757514695,43.620929757514695,26.184448340538808,4751.73985,45.0,0.08884763001691297,2024-04-08 14:55:05.765778
33.48200091763631,92.26760165174537,995.3187169481888,26.09708516266783,43.59708516266784,26.20141795016988,4809.87035,45.0,0.08884763001691297,2024-04-08 14:55:07.108135
33.50342440039314,92.30616392070766,995.3146095442197,26.096354817903336,43.59635481790333,26.22269536397381,4743.68105,45.0,0.08884763001691297,2024-04-08 14:55:08.450974
33.51665655413383,92.3299817974409,995.3127071995742,26.124786759766216,43.62478675976622,26.241613906087075,4761.68115,45.0,0.08884763001691297,2024-04-08 14:55:09.783846
33.537134891257395,92.36684280426331,995.3197964682437,26.09520523587311,43.5952052358731,26.256175938432015,4727.9685,45.0,0.0,2024-04-08 14:55:11.125924
33.55383261585159,92.39689870853286,995.3194519136413,26.025309567059036,43.52530956705904,26.258894529263397,4661.72405,45.0,0.0,2024-04-08 14:55:12.475648
33.565174468340615,92.4173140430131,995.3147311219672,26.007588745819945,43.50758874581995,26.266692217504605,4626.84955,45.0,0.0,2024-04-08 14:55:13.827019
33.58691302306288,92.45644344151319,995.3164886976613,25.97217663631969,43.472176636319695,26.281348350326816,4602.61615,45.0,0.0,2024-04-08 14:55:15.176731
33.62062354616303,92.51712238309347,995.3234659698445,26.005685844537293,43.50568584453729,26.32176071507049,4580.6703,45.0,0.0,2024-04-08 14:55:16.526790
33.65842975577819,92.58517356040073,995.3221271724972,26.0737298924634,43.5737298924634,26.373175734270866,4513.8725,45.0,0.0,2024-04-08 14:55:17.874975
33.68205864510101,92.62770556118181,995.3194857435884,26.038249150211346,43.53824915021134,26.389708475143276,4526.89245,45.0,0.0,2024-04-08 14:55:19.217527
33.695605877863656,92.65209058015458,995.3198438373848,26.222707147323,43.72270714732301,26.440147307328257,4441.2103,45.0,0.0,2024-04-08 14:55:20.560620
33.684579060339544,92.63224230861118,995.3124299673505,26.36754098939847,43.867540989398464,26.458087258219237,4431.38115,45.0,0.0,2024-04-08 14:55:21.904308
33.70316712497081,92.66570082494746,995.3184931490163,26.320688544134146,43.82068854413415,26.46730483379764,4450.2845,45.0,0.0,2024-04-08 14:55:23.248085
33.72081003743408,92.69745806738135,995.312337713973,26.545461053225452,44.04546105322545,26.529902248079168,4421.08995,45.0,0.0,2024-04-08 14:55:24.593657
33.727741182591515,92.70993412866473,995.3154527984615,25.955770543162185,43.455770543162195,26.418895291223954,4339.22425,45.0,0.0,2024-04-08 14:55:25.941459
33.750424934226636,92.75076488160795,995.307793010482,25.989667157624183,43.48966715762419,26.448358365751474,4319.15905,45.0,0.089299569722588,2024-04-08 14:55:27.282920
33.761766812254265,92.77118026205767,995.299457660523,26.047075307195232,43.54707530719523,26.47118187369331,4307.2268,45.0,0.089299569722588,2024-04-08 14:55:28.628194
33.75420556007214,92.75757000812985,995.3008105541372,26.047334523101025,43.547334523101036,26.463672464692344,4298.0613,45.0,0.089299569722588,2024-04-08 14:55:29.970092
33.73876800556691,92.72978241002045,995.3084515093318,26.030525136977158,43.530525136977154,26.44487303296234,4273.66245,90.0,0.089299569722588,2024-04-08 14:55:31.310312
33.70694774876995,92.67250594778591,995.3115120160529,25.956487227613998,43.456487227614,26.39824519429275,4217.28515,90.0,0.44821063398375094,2024-04-08 14:55:32.648875
33.669771621855055,92.6055889193391,995.3210037248335,25.836411379500987,43.336411379500994,26.337053897755254,4243.6578,90.0,0.44821063398375094,2024-04-08 14:55:33.988081
33.616527874437544,92.50975017398758,995.315564508907,25.930711010603066,43.43071101060307,26.302670076558158,4277.73935,90.0,0.44821063398375094,2024-04-08 14:55:35.437766
33.563599210962366,92.41447857973226,995.3177884611384,26.354268346148558,43.85426834614856,26.334452880192078,4287.6445,45.0,0.44821063398375094,2024-04-08 14:55:36.804931
33.582187249836736,92.44793704970613,995.3112511622594,26.451852758191954,43.95185275819196,26.37255780147513,4276.57935,45.0,0.3791270457178761,2024-04-08 14:55:38.154078
33.58061199215153,92.44510158587275,995.3143087029536,26.804275119107206,44.3042751191072,26.44146701597297,4254.6715,45.0,0.3791270457178761,2024-04-08 14:55:39.503038
33.57777652838979,92.43999775110163,995.3100853914266,27.11049372904643,44.610493729046425,26.499875274199077,4402.63705,45.0,0.3791270457178761,2024-04-08 14:55:40.847717
33.580296940617906,92.44453449311223,995.3120381757343,26.648322967611684,44.148322967611676,26.40996153414024,4423.1643,90.0,0.3791270457178761,2024-04-08 14:55:42.193442
33.55855838754296,92.40540509757733,995.3066777470981,25.874934786454684,43.37493478645469,26.233545344833896,4301.57325,90.0,0.624802612097746,2024-04-08 14:55:43.536554
33.50247924663127,92.30446264393629,995.2951911162583,25.692010269487753,43.19201026948775,26.140881300528818,4416.5811,90.0,0.624802612097746,2024-04-08 14:55:44.884699
33.493342760793915,92.28801696942905,995.2995918760193,25.85408297712684,43.354082977126836,26.164159356219283,4311.9956,45.0,0.624802612097746,2024-04-08 14:55:46.231318
33.4901922486579,92.28234604758421,995.3057049691898,25.906182169534322,43.40618216953432,26.171428682564763,4209.5665,45.0,0.624802612097746,2024-04-08 14:55:47.591201
33.48704173663557,92.27667512594402,995.3064149349417,25.761872890167012,43.26187289016701,26.13941631466897,4361.2192,45.0,0.8008072474943901,2024-04-08 14:55:48.963791
33.49239760714117,92.28631569285412,995.3143931865095,25.51904775172053,43.019047751720535,26.096207157485278,4366.54925,45.0,0.8008072474943901,2024-04-08 14:55:50.343340
33.4971233755072,92.29482207591296,995.3142286817252,25.339777472480108,42.83977747248011,26.065078870003223,4056.2556,45.0,0.8008072474943901,2024-04-08 14:55:51.708857
33.518231810665114,92.33281725919721,995.3132525743173,24.986550764117982,42.48655076411797,26.015541963488708,4341.70735,45.0,0.8008072474943901,2024-04-08 14:55:53.075238
33.53303922344842,92.35947060220715,995.3154968981278,24.887770554231242,42.387770554231246,26.01059333429467,4179.34125,45.0,0.877463462040374,2024-04-08 14:55:54.422496
33.54784663874307,92.38612394973752,995.3249451244999,24.950795816529336,42.45079581652934,26.038005802048936,4297.133,45.0,0.877463462040374,2024-04-08 14:55:55.766613
33.54784663874307,92.38612394973752,995.3213427649097,25.02592147510225,42.525921475102244,26.053030933763516,4213.4418,45.0,0.877463462040374,2024-04-08 14:55:57.114497
33.53871014815816,92.36967826668469,995.323944050831,25.055147796320124,42.55514779632012,26.049739707422184,4207.817,45.0,0.877463462040374,2024-04-08 14:55:58.464101
33.520437169856656,92.33678690574197,995.3147365270395,25.31005429074272,42.810054290742734,26.082448028005203,4157.4144,45.0,0.802466157576866,2024-04-08 14:55:59.812213
33.507520066812866,92.31353612026317,995.3081030206143,25.374072577631654,42.87407257763165,26.082334582339197,4157.9126,45.0,0.802466157576866,2024-04-08 14:56:01.153859
33.50373945164938,92.3067310129689,995.3132777912391,25.680411845474474,43.18041184547448,26.139821820744277,4177.44345,45.0,0.802466157576866,2024-04-08 14:56:02.503624
33.48893204383533,92.28007767890358,995.3074297726238,26.200820760873505,43.70082076087351,26.22909619601003,3868.7547,45.0,0.802466157576866,2024-04-08 14:56:03.848101
33.46593330901851,92.23867995623331,995.2983837100012,26.00521534377026,43.50521534377027,26.166976377772563,4138.29045,45.0,0.6238407860218973,2024-04-08 14:56:05.212421
33.44356468233711,92.1984164282068,995.2974782762195,25.953998677129135,43.453998677129135,26.13436441776294,3756.6619,45.0,0.6238407860218973,2024-04-08 14:56:06.552263
33.43694861075492,92.18650749935885,995.3110336497733,26.16215201767034,43.66215201767034,26.169379014288985,4101.2767,45.0,0.6238407860218973,2024-04-08 14:56:07.900743
33.45931723574124,92.22677102433423,995.308338303842,25.491332128204547,42.99133212820454,26.057583661382147,3851.0322,45.0,0.6238407860218973,2024-04-08 14:56:09.244520
33.48326112235884,92.26987002024592,995.2971812406183,25.161165636011358,42.66116563601136,26.01549424956111,4055.94555,45.0,0.5357658680261627,2024-04-08 14:56:10.595810
33.50720501554299,92.31296902797739,995.2986283977772,25.038958445943603,42.53895844594361,26.014996704731715,3969.56175,45.0,0.5357658680261627,2024-04-08 14:56:11.937519
33.54595633026774,92.38272139448193,995.3023165204347,24.81794689795147,42.31794689795148,26.00954570985804,3682.48795,45.0,0.5357658680261627,2024-04-08 14:56:13.290462
33.57462601320697,92.43432682377255,995.2999890661113,24.730195439903742,42.23019543990374,26.020665101187713,3920.63475,45.0,0.5357658680261627,2024-04-08 14:56:14.642365
33.60014518945691,92.48026134102244,995.300170906203,24.76392873012855,42.263928730128555,26.05293093548262,3885.3362,45.0,0.4456800675551032,2024-04-08 14:56:15.990033
33.65338892688362,92.57610006839053,995.3164212156988,24.883347582649936,42.38334758264994,26.13005844341361,3882.09025,45.0,0.4456800675551032,2024-04-08 14:56:17.338977
